x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.6170513033866882,0.48760437965393066,0.5507919192314148,0.4735795259475708,0.5131852626800537,0.439351350069046,0.5111358761787415,0.40793099999427795,0.5133923292160034,0.3818785548210144,0.5568342804908752,0.38944005966186523,0.5492623448371887,0.34930744767189026,0.5510508418083191,0.3245673179626465,0.5562562942504883,0.30463337898254395,0.5926991701126099,0.3844902217388153,0.5866345763206482,0.3398507833480835,0.585968017578125,0.3115173876285553,0.5882822871208191,0.28881049156188965,0.6272755861282349,0.38749435544013977,0.6219083070755005,0.3440268337726593,0.6199114322662354,0.31768372654914856,0.6208741664886475,0.29580530524253845,0.662543535232544,0.3973986506462097,0.6583007574081421,0.36234840750694275,0.6528316736221313,0.34076988697052,0.6478898525238037,0.3222717046737671,stop
0.33846238255500793,0.5217869877815247,0.37532636523246765,0.510174036026001,0.39997950196266174,0.47390395402908325,0.40939030051231384,0.43554577231407166,0.42461270093917847,0.41102272272109985,0.3846069872379303,0.40811994671821594,0.3914543092250824,0.3597845137119293,0.39381733536720276,0.33024561405181885,0.39479947090148926,0.3061862289905548,0.3631242513656616,0.3987382650375366,0.3710668683052063,0.34640976786613464,0.37569543719291687,0.3134244382381439,0.37961316108703613,0.28669750690460205,0.3426380753517151,0.3989804983139038,0.34897345304489136,0.3494977653026581,0.3552003502845764,0.3203797936439514,0.3615856170654297,0.2969302237033844,0.32048359513282776,0.4078930616378784,0.3248709440231323,0.368772029876709,0.33027470111846924,0.3458080291748047,0.33707642555236816,0.32566848397254944,stop
0.17013899981975555,0.49946901202201843,0.20437954366207123,0.49006831645965576,0.22553527355194092,0.46719810366630554,0.23427531123161316,0.4431173801422119,0.25078532099723816,0.42842012643814087,0.2051054984331131,0.43164050579071045,0.20407332479953766,0.4043128788471222,0.2000938355922699,0.38654643297195435,0.1958128809928894,0.3706458806991577,0.18387170135974884,0.4273744225502014,0.18123112618923187,0.39658305048942566,0.1783895045518875,0.37632668018341064,0.17615225911140442,0.3584367036819458,0.1640433967113495,0.4288555085659027,0.1615135222673416,0.39890995621681213,0.16045719385147095,0.3797406554222107,0.1599903404712677,0.3625815212726593,0.1444377303123474,0.43526923656463623,0.14287640154361725,0.4106244444847107,0.14301468431949615,0.39536944031715393,0.14408248662948608,0.3810325860977173,stop
0.3374141454696655,0.6207435727119446,0.36198198795318604,0.6191145181655884,0.38426756858825684,0.6099044680595398,0.3925425112247467,0.599444568157196,0.3894575238227844,0.5906056761741638,0.3784386217594147,0.5873098969459534,0.38651061058044434,0.5706299543380737,0.38970327377319336,0.559868574142456,0.39193063974380493,0.5511279106140137,0.36285150051116943,0.583354115486145,0.3714618384838104,0.5644493699073792,0.37599053978919983,0.5523281693458557,0.3798675835132599,0.543266773223877,0.34676072001457214,0.5835885405540466,0.3526362180709839,0.5647192597389221,0.3567313849925995,0.5539653301239014,0.3615517318248749,0.5458827614784241,0.32965657114982605,0.5872693061828613,0.3312920928001404,0.5738219022750854,0.33433669805526733,0.5654809474945068,0.3384328782558441,0.5589198470115662,stop
0.6936197876930237,0.3702881932258606,0.6671009063720703,0.354908287525177,0.6507279872894287,0.3222799301147461,0.6480191349983215,0.2908176779747009,0.6500076651573181,0.2661326825618744,0.6665331721305847,0.2800184488296509,0.6635413765907288,0.23984010517597198,0.6623528003692627,0.21551206707954407,0.66167813539505,0.1947246491909027,0.6832572817802429,0.2752598226070404,0.6802011728286743,0.23239220678806305,0.6783991456031799,0.20547664165496826,0.676754355430603,0.1831119805574417,0.6993013024330139,0.27840757369995117,0.6971904635429382,0.2385905385017395,0.6953459978103638,0.2145557999610901,0.6929100751876831,0.19472360610961914,0.7152112722396851,0.28824225068092346,0.7134101390838623,0.25899264216423035,0.7101180553436279,0.24048928916454315,0.7064679265022278,0.22459596395492554,stop
0.2819058299064636,0.6769812107086182,0.3044791519641876,0.6653221249580383,0.31694844365119934,0.645563006401062,0.31934502720832825,0.6268354058265686,0.3304698169231415,0.6137171983718872,0.30037999153137207,0.6229531764984131,0.3025972545146942,0.5996494293212891,0.3025975227355957,0.5858490467071533,0.3015204071998596,0.5744936466217041,0.28491201996803284,0.6213981509208679,0.28592824935913086,0.5962581634521484,0.2859857678413391,0.5809081792831421,0.2855868935585022,0.568629264831543,0.2711566090583801,0.623646080493927,0.2700856626033783,0.6000982522964478,0.2713402211666107,0.5859660506248474,0.27308139204978943,0.5746154189109802,0.2571890652179718,0.6295657157897949,0.25519466400146484,0.6109803318977356,0.25648388266563416,0.5997119545936584,0.25865358114242554,0.5902302265167236,stop
0.16881121695041656,0.6956110000610352,0.19847404956817627,0.6855180859565735,0.2148449867963791,0.6625218987464905,0.2167879194021225,0.640445351600647,0.22871708869934082,0.6246703267097473,0.19871918857097626,0.6316975951194763,0.2063199132680893,0.6022474765777588,0.20971646904945374,0.5829689502716064,0.21085144579410553,0.5665808320045471,0.17689503729343414,0.6296405792236328,0.1849338412284851,0.5988078713417053,0.18994252383708954,0.5776138305664062,0.1940506398677826,0.5598188638687134,0.1569439023733139,0.6324235200881958,0.16318567097187042,0.6028927564620972,0.16912400722503662,0.5846827030181885,0.174953892827034,0.5699557662010193,0.13621070981025696,0.6397151947021484,0.13821221888065338,0.6160010099411011,0.14161139726638794,0.6012583374977112,0.14591649174690247,0.5884089469909668,stop
0.8239712119102478,0.5437670350074768,0.7493342757225037,0.5700398683547974,0.6691370010375977,0.5584432482719421,0.6131909489631653,0.526630163192749,0.5631057024002075,0.5037024021148682,0.6626876592636108,0.4742717742919922,0.5826122164726257,0.43012261390686035,0.5377442836761475,0.4026198089122772,0.5043392181396484,0.3785800039768219,0.6939088702201843,0.4433799088001251,0.6113126277923584,0.39397165179252625,0.5583565831184387,0.3631235659122467,0.5181084871292114,0.33815133571624756,0.732183575630188,0.42443639039993286,0.6638330221176147,0.37064772844314575,0.6194779872894287,0.33968812227249146,0.5843418836593628,0.314874529838562,0.7773087024688721,0.4147464334964752,0.7359350323677063,0.370016872882843,0.7061290740966797,0.3422774076461792,0.6797929406166077,0.3189924359321594,stop
0.17219960689544678,0.43321898579597473,0.2147875726222992,0.4220755100250244,0.24498534202575684,0.396180123090744,0.24317903816699982,0.3660470247268677,0.2430674284696579,0.34279364347457886,0.21696974337100983,0.3535318076610565,0.22218000888824463,0.3175443410873413,0.2238432615995407,0.29595670104026794,0.22481891512870789,0.27737730741500854,0.1918439418077469,0.34900617599487305,0.19808900356292725,0.3106663227081299,0.2022351771593094,0.2861492335796356,0.20643766224384308,0.2666153907775879,0.16953204572200775,0.35046470165252686,0.17227084934711456,0.3147211968898773,0.17764334380626678,0.29341599345207214,0.18352371454238892,0.276769757270813,0.14491009712219238,0.35791099071502686,0.1472066342830658,0.32834160327911377,0.15215319395065308,0.3109748959541321,0.15783634781837463,0.29642653465270996,stop
0.31862014532089233,0.36193063855171204,0.33794671297073364,0.353057324886322,0.3502182960510254,0.3402610719203949,0.35729527473449707,0.32824307680130005,0.36552271246910095,0.32059481739997864,0.3437362015247345,0.31857603788375854,0.34709465503692627,0.30222317576408386,0.34741657972335815,0.29287031292915344,0.34722450375556946,0.28475943207740784,0.3320188522338867,0.3165050446987152,0.3348483443260193,0.2988666594028473,0.3361828029155731,0.289432168006897,0.33745720982551575,0.2816050350666046,0.3206137716770172,0.3174092173576355,0.3225196599960327,0.30113258957862854,0.32389476895332336,0.2921128273010254,0.3254621922969818,0.2847776710987091,0.30851036310195923,0.32108214497566223,0.3083762228488922,0.30851516127586365,0.3089650571346283,0.3011682629585266,0.30979683995246887,0.294687420129776,stop
0.831278920173645,0.5134581327438354,0.781058669090271,0.48566606640815735,0.7588270306587219,0.44192591309547424,0.7570931911468506,0.40278634428977966,0.743922233581543,0.37130624055862427,0.7984911799430847,0.3916856646537781,0.7987974882125854,0.3434484004974365,0.8005802035331726,0.3151012063026428,0.8039340972900391,0.2900828421115875,0.8333261609077454,0.39147257804870605,0.8326430320739746,0.3397675156593323,0.8334048390388489,0.3071924149990082,0.8344281315803528,0.27938002347946167,0.8646059036254883,0.40076690912246704,0.8650122284889221,0.3538667857646942,0.8658258318901062,0.3258398771286011,0.8657203316688538,0.30141621828079224,0.8965345025062561,0.4174176752567291,0.9005874991416931,0.3832075297832489,0.9016650319099426,0.36184564232826233,0.9024513363838196,0.34241101145744324,stop
0.25918710231781006,0.45539963245391846,0.2847196161746979,0.4326690435409546,0.29850533604621887,0.3878289461135864,0.30271753668785095,0.34151598811149597,0.3068680763244629,0.308518648147583,0.28371086716651917,0.32578447461128235,0.2843649685382843,0.27314522862434387,0.28310856223106384,0.2422291338443756,0.2808205187320709,0.2147635817527771,0.268751859664917,0.3207692801952362,0.2697350084781647,0.26257097721099854,0.26899662613868713,0.2276816964149475,0.267968088388443,0.19809678196907043,0.255077600479126,0.3262290060520172,0.25545623898506165,0.27162471413612366,0.2557257115840912,0.23866431415081024,0.256151020526886,0.21097126603126526,0.24072861671447754,0.34049591422080994,0.23936167359352112,0.2992039620876312,0.23944061994552612,0.2729257643222809,0.23962822556495667,0.24950315058231354,stop
0.6871373653411865,0.3991444706916809,0.6645395755767822,0.384818971157074,0.6492289900779724,0.3575190603733063,0.6432310342788696,0.33531928062438965,0.6356716156005859,0.320718914270401,0.6649353504180908,0.3205951750278473,0.6634671688079834,0.2880606949329376,0.6639680862426758,0.26816901564598083,0.6648684144020081,0.25188443064689636,0.6787354350090027,0.3178256154060364,0.6775283217430115,0.2819342017173767,0.677402675151825,0.25997504591941833,0.6776875853538513,0.24185983836650848,0.6919876337051392,0.32150858640670776,0.6913343071937561,0.2877938747406006,0.6904480457305908,0.26829469203948975,0.6896782517433167,0.2522096037864685,0.7056456208229065,0.3314267694950104,0.7080423831939697,0.3073512315750122,0.7084136605262756,0.2928069233894348,0.7084177136421204,0.28037646412849426,stop
0.10988186299800873,0.4555164873600006,0.15247496962547302,0.4520433843135834,0.1836923360824585,0.435712605714798,0.19529804587364197,0.41129881143569946,0.2054876983165741,0.38901016116142273,0.16820408403873444,0.395294189453125,0.18352477252483368,0.3626861274242401,0.1896974742412567,0.3423209488391876,0.1932859569787979,0.32389888167381287,0.14341405034065247,0.3884560465812683,0.15789830684661865,0.3545084297657013,0.16578993201255798,0.33161330223083496,0.17208963632583618,0.3117116093635559,0.11838903278112411,0.38866105675697327,0.12839651107788086,0.35729944705963135,0.13693314790725708,0.33667629957199097,0.14527244865894318,0.3198006749153137,0.09133874624967575,0.39369848370552063,0.09537684172391891,0.3682723045349121,0.09920211881399155,0.35149261355400085,0.10358089953660965,0.3367372751235962,stop
0.7424314618110657,0.3785618841648102,0.7144954204559326,0.35382139682769775,0.7018548846244812,0.3109402060508728,0.7023666501045227,0.2720029652118683,0.6973460912704468,0.23879671096801758,0.720379114151001,0.2594604790210724,0.7203287482261658,0.209648996591568,0.721538782119751,0.17875182628631592,0.7235245108604431,0.15110814571380615,0.7383731007575989,0.25736767053604126,0.7386043667793274,0.20215049386024475,0.7391327023506165,0.1666664481163025,0.7397496104240417,0.1364944577217102,0.7552317976951599,0.2643290162086487,0.7567228078842163,0.2128084897994995,0.7568625807762146,0.18166404962539673,0.7563822865486145,0.15455743670463562,0.7718158960342407,0.2785585820674896,0.7742404937744141,0.239017054438591,0.7753584980964661,0.21339425444602966,0.775309145450592,0.19091859459877014,stop
0.8169815540313721,0.6174219846725464,0.7649603486061096,0.6008280515670776,0.723915696144104,0.5701718330383301,0.6917526125907898,0.5486544370651245,0.6628713607788086,0.5336167812347412,0.7645910978317261,0.5143208503723145,0.7546301484107971,0.4735923409461975,0.7490477561950684,0.4483978748321533,0.7445517182350159,0.4273063540458679,0.7921443581581116,0.5098305344581604,0.7819756865501404,0.4654536843299866,0.7739062905311584,0.43656742572784424,0.7664664387702942,0.41218140721321106,0.8195354342460632,0.514655351638794,0.8127731680870056,0.47185054421424866,0.8054482340812683,0.4473865032196045,0.7968918085098267,0.426690936088562,0.8476184606552124,0.5274180173873901,0.8463345170021057,0.4959431290626526,0.8393959999084473,0.4767194390296936,0.8311578631401062,0.45997628569602966,stop
0.7012319564819336,0.6758674383163452,0.6505727171897888,0.6525252461433411,0.6153255105018616,0.5985873937606812,0.5989315509796143,0.5436539053916931,0.5788406133651733,0.5038144588470459,0.6285685896873474,0.5339198708534241,0.6142412424087524,0.4747593104839325,0.6070455312728882,0.44188541173934937,0.6008123755455017,0.41241079568862915,0.6523199081420898,0.5220880508422852,0.6355556845664978,0.45742249488830566,0.6261221170425415,0.4198138415813446,0.617737352848053,0.3878450095653534,0.6767966151237488,0.5221312642097473,0.6596500277519226,0.4619772732257843,0.6493692994117737,0.42731973528862,0.6402531266212463,0.3984341323375702,0.7045953869819641,0.5301225185394287,0.6918660998344421,0.4819815158843994,0.6819499731063843,0.4544823467731476,0.6726831793785095,0.43190884590148926,stop
0.3384269177913666,0.5676454901695251,0.3600410521030426,0.5514287948608398,0.3707751929759979,0.5174705386161804,0.3746984004974365,0.4870827794075012,0.3807384967803955,0.46528980135917664,0.36127445101737976,0.48151832818984985,0.3642177879810333,0.44444990158081055,0.3642934560775757,0.421592652797699,0.3630176782608032,0.4029158055782318,0.3475012183189392,0.47893109917640686,0.34978193044662476,0.43798449635505676,0.3508530855178833,0.4130215644836426,0.35113346576690674,0.393419474363327,0.33441978693008423,0.48255786299705505,0.3356492817401886,0.44487646222114563,0.3379869759082794,0.42156389355659485,0.33992475271224976,0.40277767181396484,0.32107415795326233,0.49203938245773315,0.3214744031429291,0.46245089173316956,0.32295867800712585,0.4434565305709839,0.32456496357917786,0.42709973454475403,stop
0.6767061352729797,0.4696432650089264,0.6511169672012329,0.4638534486293793,0.6332897543907166,0.44992154836654663,0.6275238990783691,0.4343423545360565,0.6206441521644592,0.42168983817100525,0.6456021666526794,0.42297324538230896,0.6404204964637756,0.4025907516479492,0.6389835476875305,0.3900606632232666,0.6384620070457458,0.3795809745788574,0.6597013473510742,0.4190971553325653,0.6552408337593079,0.39730244874954224,0.652387797832489,0.3834083080291748,0.6500706076622009,0.3718682825565338,0.6737693548202515,0.419368714094162,0.6706959009170532,0.3987804353237152,0.6683399081230164,0.3862282633781433,0.6655794978141785,0.3760070204734802,0.6887859106063843,0.4235195815563202,0.6888535022735596,0.40852320194244385,0.687075138092041,0.39899352192878723,0.6843921542167664,0.3910233974456787,stop
0.2918184697628021,0.5307334065437317,0.3389977216720581,0.5134912133216858,0.3615673780441284,0.479423463344574,0.362265408039093,0.44465193152427673,0.37715864181518555,0.41953009366989136,0.33834409713745117,0.4385618567466736,0.34307965636253357,0.3974260687828064,0.3438481092453003,0.3724501132965088,0.3425268530845642,0.35048213601112366,0.3089379370212555,0.434164822101593,0.3130646049976349,0.3873646557331085,0.3149126470088959,0.35762059688568115,0.3160136044025421,0.33335214853286743,0.2825322449207306,0.43706589937210083,0.2849529981613159,0.3941352367401123,0.28686845302581787,0.3671455383300781,0.288417786359787,0.34532707929611206,0.25600510835647583,0.4456902742385864,0.2576371431350708,0.4110526740550995,0.26018476486206055,0.3886376619338989,0.2624639868736267,0.36935919523239136,stop
